Start(sec),Duration(nsec),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem,DymSMem,Bytes,Thru(MB/s),SrcMemKd,DstMemKd,Device,Ctx,Strm,Name
18.860919,26560,8985,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.860949,24863,8992,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,89,volta_gcgemm_64x32_nt
18.860974,29568,8983,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.861006,9631,8996,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.861016,16319,8994,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.861032,62400,9003,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,90,volta_gcgemm_64x32_nt
18.861065,26303,9007,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.861095,24542,9014,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,89,volta_gcgemm_64x32_nt
18.861119,36672,9005,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.861162,6719,9016,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.861168,32064,9018,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.861203,6527,9029,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.861209,28671,9025,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,90,volta_gcgemm_64x32_nt
18.861238,39710,9036,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,89,volta_gcgemm_64x32_nt
18.861278,21024,9027,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.861301,9855,9040,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.861311,19904,9038,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.861332,52287,9047,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,90,volta_gcgemm_64x32_nt
18.861358,26464,9051,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.861386,7775,9049,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.861394,70655,9058,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,89,volta_gcgemm_64x32_nt
18.861436,27392,9062,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.861468,5503,9060,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.861474,69696,9069,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,90,volta_gcgemm_64x32_nt
18.861516,26239,9073,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.861549,25918,9080,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,89,volta_gcgemm_64x32_nt
18.861575,30368,9071,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.861608,8287,9084,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.861616,12479,9082,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.861628,63584,9091,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,90,volta_gcgemm_64x32_nt
18.861664,26848,9095,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.861697,24543,9102,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,89,volta_gcgemm_64x32_nt
18.861722,36224,9093,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.861760,4671,9104,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.861764,31232,9106,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.861798,25119,9113,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,90,volta_gcgemm_64x32_nt
18.861823,24640,9117,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.861851,6783,9115,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.861858,32223,9124,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,89,volta_gcgemm_64x32_nt
18.861890,24255,9128,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.861917,4383,9126,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.861922,35455,9135,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,90,volta_gcgemm_64x32_nt
18.861957,24064,9139,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.861984,24575,9146,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,89,volta_gcgemm_64x32_nt
18.862009,24319,9137,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.862037,4766,9148,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.862042,15071,9150,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.862057,5887,9161,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.862063,27807,9157,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,90,volta_gcgemm_64x32_nt
18.862090,59584,9168,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,89,volta_gcgemm_64x32_nt
18.862130,19648,9159,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.862154,3359,9170,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.862157,14719,9172,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.862172,7166,9183,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.862179,28287,9179,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,90,volta_gcgemm_64x32_nt
18.862208,38399,9190,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,89,volta_gcgemm_64x32_nt
18.862246,20544,9181,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.862267,1663,9192,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.862269,22688,9194,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.862295,45407,9201,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,90,volta_gcgemm_64x32_nt
18.862343,9536,9203,40,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.862712,5344,9226,2,16,1,32,4,1,40,8704,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd::generateWinogradTilesKernel<0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)"
18.862724,1480535,9228,20,28,14,256,1,1,126,49152,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1
18.864390,1003386,9233,196,64,1,256,1,1,64,22656,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)"
18.865395,5056,9234,2,8,1,32,8,1,32,9216,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)"
18.865402,1347256,9242,784,1,36,64,1,1,126,8192,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_sgemm_64x64_nt
18.866750,763163,9244,196,64,1,256,1,1,64,16640,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)"
18.867897,2368,9254,2,16,1,32,4,1,40,8704,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd::generateWinogradTilesKernel<0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)"
18.867906,1457239,9256,20,28,14,256,1,1,126,49152,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1
18.869369,4544,9272,,,,,,,,,,147456,32450.704,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
18.869376,4113478,9273,9,2,980,8,8,1,96,3328,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
18.873799,1248,9279,,,,,,,,,,147456,118153.846,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
18.873810,4097638,9280,9,2,980,8,8,1,96,3328,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
18.878600,2336,9286,1,224,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cudnn::ComputeSplitKOffsetsParams)
18.878611,1888,9287,2,1,1,256,1,1,24,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::ComputeWgradBOffsetsParams)
18.878626,1152,9288,,,,,,,,,,147456,128000.000,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
18.878644,2016,9289,,,,,,,,,,180,89.286,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
18.878651,3057229,9290,5,1,224,128,1,1,160,32768,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_scudnn_128x64_stridedB_splitK_xregs_large_nn_v1
18.882060,378140,9297,5120,1,1,16,16,1,61,0,16384,,,,,Tesla V100-SXM2-16GB (0),1,7,"void DSE::regular_fft_pad<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float*, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)"
18.882438,395965,9301,5120,1,1,16,16,1,61,0,16384,,,,,Tesla V100-SXM2-16GB (0),1,89,"void DSE::regular_fft_pad<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float*, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)"
18.882834,404668,9299,5160,1,1,16,16,1,48,0,16384,,,,,Tesla V100-SXM2-16GB (0),1,7,"void DSE::vector_fft<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)"
18.883239,446109,9303,5160,1,1,16,16,1,48,0,16384,,,,,Tesla V100-SXM2-16GB (0),1,89,"void DSE::vector_fft<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)"
18.883686,3487338,9307,16,1032,1,32,1,1,126,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void pointwise_mult_and_sum_complex<float2, 8, 4>(float2*, float2*, float2*, int, int, int, int, int, float2)"
18.887175,2688463,9309,33024,1,1,16,16,1,48,0,16384,,,,,Tesla V100-SXM2-16GB (0),1,7,"void DSE::vector_fft<1, 2, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)"
18.889864,2614576,9311,32768,1,1,16,16,1,60,0,16384,,,,,Tesla V100-SXM2-16GB (0),1,7,"void DSE::regular_fft_clip<1, 2, 256, 16, 16, 1, float, float, float2>(float*, float2*, int, int3, int3, int, int3, int3, int, int, int, int, int, float, float, bool, int, float*, float*)"
18.892913,2080,9317,1,224,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cudnn::ComputeSplitKOffsetsParams)
18.892925,1728,9318,2,1,1,256,1,1,24,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::ComputeWgradBOffsetsParams)
18.892936,1375,9319,,,,,,,,,,147456,107240.727,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
18.892943,1633,9320,,,,,,,,,,180,110.227,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
18.892959,3042573,9321,5,1,224,128,1,1,160,32768,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_scudnn_128x64_stridedB_splitK_xregs_large_nn_v1
18.896361,593180,9327,784,10,1,256,1,1,64,24704,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)"
18.896956,623100,9328,784,10,1,256,1,1,64,16896,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradDelta4x4<float, float>(cudnn::winograd_nonfused::WinogradDeltaParams<float, float>)"
18.897580,2145331,9336,1,2,36,256,1,1,57,16384,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_sgemm_128x32_nt
18.899726,5280,9338,2,8,1,32,8,1,62,9216,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradWgradOutputParams<float, float>)"
18.900041,1599,9349,1,224,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cudnn::ComputeSplitKOffsetsParams)
18.900050,1216,9350,2,1,1,256,1,1,24,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::ComputeWgradBOffsetsParams)
18.900062,1152,9351,,,,,,,,,,147456,128000.000,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
18.900070,1632,9352,,,,,,,,,,180,110.294,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
18.900076,3065229,9353,5,1,224,128,1,1,160,32768,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_scudnn_128x64_stridedB_splitK_xregs_large_nn_v1
18.903143,451453,9363,125440,1,1,64,1,1,19,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3>)"
18.903596,1600,9378,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
18.903600,159455,9380,64,5,1,32,16,1,30,16,2048,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4>)"
